Pitch,Zero Crossing Rate,RMS,Energy,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,Label,File Name
76.81183,0.23341020331325302,0.14506201,0.024587002190972387,-200.76819,0.091820404,-152.38232,44.61917,41.29453,31.91614,-4.6905365,-9.258554,6.1844673,1.2952484,-1.4912955,39.088047,-1.8541694,Noise,noise-sound-bible-0041.wav
6.348597,0.022229253029336735,0.27421838,0.09559050837017966,-361.09012,136.42346,71.44319,28.490858,18.336405,17.626932,12.633568,7.144842,5.892946,8.196334,9.889432,7.0092688,1.1610575,Noise,noise-sound-bible-0042.wav
71.411835,0.17050219857118984,0.113892876,0.0155365286125303,-192.01587,132.72408,-85.10477,40.88001,-17.593102,-3.4847684,24.010489,-14.513322,8.3613205,2.5939841,-10.628993,13.035281,-6.0590024,Noise,noise-sound-bible-0043.wav
183.57024,0.48253679529419596,0.00017008864,4.7587669422034664e-06,-788.142,-15.286617,3.5728672,6.775367,-2.964207,8.025981,-0.71407825,3.9363978,-0.6599274,5.677625,2.3040018,0.6483847,2.4471517,Noise,noise-sound-bible-0044.wav
0.42141873,0.015747578938802083,0.80498105,0.6562049038185589,-70.14575,184.38443,-7.563551,31.239326,11.817535,16.275738,7.011266,11.230538,5.3698363,8.535354,5.047354,7.379206,3.8255765,Noise,noise-sound-bible-0045.wav
94.11227,0.1705603966346154,0.32554987,0.1333545385397372,52.332577,63.767418,-5.367867,25.361704,1.5626054,6.0219965,0.7343968,3.0001795,-1.7148559,2.924689,-3.7622602,2.7434998,-3.087081,Noise,noise-sound-bible-0046.wav
37.214714,0.13280491013601037,0.1381804,0.027672957631382826,-164.44263,97.02213,-31.632996,-40.335857,-11.010676,-22.77344,-15.130237,-3.4408069,-4.133318,9.975572,-4.939302,0.238941,-5.273897,Noise,noise-sound-bible-0047.wav
17.659182,0.08195618735635853,0.041549876,0.001871801466626624,-171.69037,101.79667,18.85819,18.012941,6.04242,14.951164,-5.2586603,9.385378,-1.6437329,2.0685635,-0.5980727,6.5288253,-2.4894502,Noise,noise-sound-bible-0048.wav
9.922457,0.28393285705605964,0.13394986,0.023282687276368702,-137.42397,95.82846,3.1149356,31.138214,-23.20837,42.538795,-18.719324,25.781975,12.754193,-14.475525,37.67373,-15.514972,10.178279,Noise,noise-sound-bible-0049.wav
178.86365,0.19225356158088236,0.053542268,0.004856859644254048,-165.28221,69.27039,-64.33232,24.822737,-1.6304884,10.18179,-2.1772249,13.035758,4.368572,9.11821,-1.076116,0.7788909,-1.1337638,Noise,noise-sound-bible-0050.wav
208.357,0.2015925480769231,0.008172458,0.0004239883517618036,-661.313,18.800474,3.4223375,-4.9415917,-5.678771,0.54138106,-5.07489,0.91238225,-1.9596338,1.6037549,-2.0585685,-0.076948486,-2.0635822,Noise,noise-sound-bible-0051.wav
91.13085,0.1821335126768868,0.2591291,0.11057714446773374,-194.27397,90.21461,-91.30981,9.538066,-33.12139,-19.651667,-10.165465,-15.141493,-2.2039752,5.0065613,5.2895155,-4.392641,3.3749752,Noise,noise-sound-bible-0052.wav
15.613939,0.15942443393300249,0.23144309,0.05656621500208689,-198.88992,103.74818,-145.86731,50.449528,33.692158,-15.615988,37.74949,14.329452,-5.006318,23.793701,8.892757,-3.8133676,-3.225556,Noise,noise-sound-bible-0053.wav
125.10146,0.13086567811424268,0.28365695,0.1795932380218982,-308.00284,51.788345,-2.6711488,7.642542,-4.9140763,-3.2734623,-18.987028,-23.6419,-16.251068,4.811252,4.164586,-1.5512929,-4.3759184,Noise,noise-sound-bible-0054.wav
10.4503565,0.3803943863184629,0.11127882,0.018721028699781102,-249.9636,21.730803,0.74148035,15.919691,26.637968,40.701294,-15.717977,-22.904522,22.87088,15.811971,0.7616528,18.57789,1.860814,Noise,noise-sound-bible-0055.wav
19.589348,0.07029470837550607,0.266541,0.14689467548115018,-364.90018,75.292984,3.2248929,16.088581,22.33126,0.838649,-0.8187834,-3.6029854,-9.713165,-2.2580893,-6.6365,-13.531136,-0.13112019,Noise,noise-sound-bible-0056.wav
52.596977,0.1712227158874046,0.28754908,0.08820142576693882,39.312443,70.0182,-26.260891,9.752541,-3.0147812,-3.9538774,-9.994314,-8.448581,-16.349108,-7.2907667,-16.309559,-7.3738995,-10.010563,Noise,noise-sound-bible-0057.wav
55.07127,0.49483816964285715,0.011435251,0.00045966650093639936,-615.26166,-92.782974,-11.141647,4.233663,-13.8430195,14.070413,-4.868013,-1.6285462,10.598221,-12.557894,10.783532,-1.0018717,-6.882955,Noise,noise-sound-bible-0058.wav
10.249022,0.18686536054586564,0.4824421,0.2355285851563762,-91.223595,23.476952,-43.004505,-8.164237,-0.8862456,1.2220716,-11.825243,6.974203,-0.38980165,16.841469,15.002871,18.601053,5.0172424,Noise,noise-sound-bible-0059.wav
18.115234,0.24745131721739902,0.16242151,0.0274572367999748,-207.72621,-20.287868,-80.08575,39.337395,-29.537653,24.652006,-13.609096,17.41581,-21.148897,5.4968615,5.4765887,17.554886,-14.950546,Noise,noise-sound-bible-0060.wav
247.92287,0.38031577124384236,0.07083295,0.005085004782216127,-35.34103,26.759464,2.1237733,-1.6252654,4.114127,-2.0553122,0.7988641,6.9840727,1.6544611,1.7503726,1.1600959,4.773245,-2.1695595,Noise,noise-sound-bible-0061.wav
16.553886,0.09434711502259036,0.11089737,0.016461695382605255,-97.316345,82.76869,18.849487,36.89732,15.682405,12.367349,0.3042526,4.2620316,-0.18047997,2.2332304,-3.7573798,0.9747261,-3.5486305,Noise,noise-sound-bible-0062.wav
6.92635,0.02221245659722222,0.06057242,0.005053524144945526,-268.38022,62.09825,9.249301,31.981363,13.442854,20.805943,11.686413,16.431072,8.125977,11.850612,3.9419909,8.953923,2.0781407,Noise,noise-sound-bible-0063.wav
6.000609,0.0595922577247191,0.15512298,0.03421178616093969,-103.33626,90.03795,3.0896897,28.956749,13.239587,22.228079,-1.129447,13.090802,1.0852675,7.090393,0.16430692,7.947056,-1.0390315,Noise,noise-sound-bible-0064.wav
153.74947,0.27275562706497797,0.06516844,0.015519624721946268,-213.07024,38.287415,-2.4575965,7.874445,-1.5929987,3.117163,-2.3748088,2.906857,-0.8156128,2.8375568,-1.7626336,2.7442615,-2.7294145,Noise,noise-sound-bible-0065.wav
45.131184,0.17045611213235295,0.14777361,0.024543694789701077,-36.53614,42.851707,7.8151503,38.01589,9.321297,12.313301,9.949819,11.183016,3.8498735,7.292499,3.7035124,3.469477,0.023696316,Noise,noise-sound-bible-0066.wav
50.9846,0.17756091407151095,0.08102403,0.014484308257936392,-312.76492,53.18055,-59.69368,3.2668397,-0.13146369,-9.452998,-3.7596045,16.917974,-29.43945,10.914534,-19.122578,5.3224716,-11.57001,Noise,noise-sound-bible-0067.wav
151.67874,0.4719818283839779,0.05928612,0.004513792971852409,-160.38629,-28.433039,-4.4190087,3.2929738,-8.101682,-18.147665,-8.735668,9.559055,-14.5552025,8.294197,-4.796549,7.314489,-5.8138056,Noise,noise-sound-bible-0068.wav
41.441795,0.6121727195945946,0.1526863,0.03377798851500166,-255.77478,-137.65706,-3.513179,12.789447,-40.632915,-0.3242492,11.583508,-5.220834,-0.1584519,0.32189736,-3.194904,5.678814,-11.496817,Noise,noise-sound-bible-0069.wav
67.08798,0.10008263221153846,0.34029245,0.16163233628968735,-276.4832,101.597466,-23.70877,30.142918,-4.28681,-23.854958,-5.323808,-13.491451,-2.972431,-2.3503528,-11.212981,0.11072907,6.3479486,Noise,noise-sound-bible-0070.wav
5.114211,0.11017085999015748,0.14444189,0.027441249479038032,-152.86073,61.008583,78.40959,17.91854,25.9083,-9.334384,16.1075,0.1342556,1.5604179,10.324747,-6.7023544,-3.2664156,-5.057819,Noise,noise-sound-bible-0071.wav
28.729805,0.19287430612664475,0.057269912,0.007266253825055053,-282.22064,67.682945,13.317828,-14.413105,-54.351067,29.037476,17.258501,43.84992,28.922693,-19.750072,-6.0217857,-9.375434,9.052422,Noise,noise-sound-bible-0072.wav
58.36722,0.14461625442813766,0.14942336,0.02877803752245995,-123.08814,133.71768,-64.224556,52.753304,-10.747037,-5.712704,-7.4219885,10.65611,-19.62819,11.641164,-11.276112,9.635675,7.171864,Noise,noise-sound-bible-0073.wav
240.93114,0.22626201923076922,0.007382141,0.00040166449096095373,-641.88074,-3.7708442,-8.93844,4.981456,7.2279973,3.8183756,-3.7573745,0.811309,1.5285393,0.23764561,-1.7529296,1.8594749,1.9406108,Noise,noise-sound-bible-0074.wav
8.652289,0.10100398651541095,0.10398663,0.014861866304203865,-148.29953,104.56354,-17.393892,6.669274,8.302262,10.396427,3.946461,8.8486185,0.3439291,11.7419815,12.827862,12.933517,4.43831,Noise,noise-sound-bible-0075.wav
8.505041,0.3777507773524113,0.093191594,0.017430375158811563,-292.0444,31.527985,16.204031,20.545824,20.133215,32.374046,-9.555813,-14.179456,23.932394,11.969737,2.9146302,14.118571,0.44201356,Noise,noise-sound-bible-0076.wav
0.76524985,0.031826232531055904,0.2520541,0.10255572678187548,-321.1223,122.67692,44.508705,15.179587,-1.0871718,-3.0175874,-4.9819393,-6.859627,-8.588461,-7.152585,-2.8034198,0.42913988,-1.0245711,Noise,noise-sound-bible-0077.wav
21.406004,0.05215470777834699,0.16484943,0.03548263050714169,-162.57632,184.42938,4.578871,8.982227,7.0992045,11.474974,1.0939865,4.0925794,1.4761312,3.3281248,0.11657748,0.6767226,-0.46504682,Noise,noise-sound-bible-0078.wav
24.9308,0.1067744826700299,0.05696553,0.010220373146019328,-229.25981,95.10433,22.848804,23.467007,8.203939,12.536889,2.6187499,7.645854,1.6397918,3.6924593,-3.5919983,-2.868473,-6.9445806,Noise,noise-sound-bible-0079.wav
11.838853,0.5141070099914966,0.19101775,0.04396454986741014,-261.22397,-70.69939,-32.9743,-3.5360115,-31.8137,-0.38127667,25.768528,20.409636,-37.832256,-4.7445827,16.117825,32.377373,2.6238527,Noise,noise-sound-bible-0080.wav
4.019718,0.05624221714895636,0.101445004,0.015973302147440534,-161.36456,98.78355,-3.8056538,33.630558,13.392423,18.62969,8.182692,6.7135353,1.859275,15.951127,5.6669097,8.5708275,3.2069867,Noise,noise-sound-bible-0081.wav
67.69983,0.38376745713495575,0.10145634,0.014777496837484718,-375.78787,-14.590543,-21.319635,97.03957,-40.6064,13.2365675,70.805504,-27.096115,20.648964,31.782867,-8.608466,10.996964,3.375139,Noise,noise-sound-bible-0082.wav
206.6115,0.21670199065229256,0.08525307,0.01757946609446636,-253.4968,60.547173,-52.108692,18.586523,-22.215782,5.969775,-13.860235,-0.17689435,-10.702332,-0.8293437,-8.12717,-2.3824058,-7.6455493,Noise,noise-sound-bible-0083.wav
8.677468,0.041641477554563495,0.15619317,0.026551434769994952,-178.18098,173.58534,40.461887,15.101041,-21.93733,-4.3515506,8.481534,-1.0538038,-21.455484,-13.681474,-19.4745,0.60814106,-22.286108,Noise,noise-sound-bible-0084.wav
74.13843,0.16290564903846153,0.1540882,0.039024445482439864,-287.2244,62.119377,-25.437996,-15.540849,-12.7831545,23.71568,20.974812,16.12756,-1.4421093,21.381424,6.827599,0.0109167835,-2.3589745,Noise,noise-sound-bible-0085.wav
146.09592,0.14933268229166666,0.038953505,0.0064446986585423565,-497.8593,33.070736,11.4264965,4.29264,0.0087031,-1.3485118,-2.093454,0.4681214,1.140699,5.909132,6.7809043,7.118883,7.8823385,Noise,noise-sound-bible-0086.wav
32.663746,0.09626892740838498,0.03213581,0.002515901465468219,-391.64114,131.98763,-26.498938,-51.233894,1.3383849,-4.7858047,-41.694817,-30.2748,-5.5101295,-17.296116,-28.969088,-13.12033,-5.747815,Speech,speech-librivox-0000.wav
14.503822,0.07289562118444756,0.062192038,0.008950659119652373,-371.10147,99.86235,-1.9166728,-24.38734,2.8127506,-2.867174,-28.883356,-26.873705,-13.41326,-19.04712,-25.504635,-15.521936,-8.419892,Speech,speech-librivox-0001.wav
17.984264,0.07295509364358684,0.04707271,0.004637671049733991,-380.61447,136.72833,-12.428917,-41.80495,0.80616915,-6.6000333,-41.544025,-34.81879,-15.374172,-24.286428,-30.05503,-13.131773,-6.8753304,Speech,speech-librivox-0002.wav
25.389555,0.0878650486802619,0.056743093,0.006547196544356086,-349.4768,117.15869,-15.55417,-34.316788,5.144359,-11.468496,-48.4952,-35.26188,-9.936192,-18.125961,-24.524765,-7.3772316,-2.0831013,Speech,speech-librivox-0003.wav
12.220558,0.06983589837326207,0.06261008,0.006842058484497299,-349.2158,119.77673,-0.57842714,-22.35607,6.441332,-13.377127,-48.237278,-35.549526,-13.44804,-25.900148,-36.62442,-18.70885,-6.330432,Speech,speech-librivox-0004.wav
12.364515,0.06391384857873575,0.02664178,0.0017449197982815146,-415.1744,124.39905,-3.3748536,-34.26406,-2.6804016,-8.716964,-37.317566,-30.20128,-9.151593,-14.229252,-24.933926,-17.538628,-10.589624,Speech,speech-librivox-0005.wav
20.082493,0.08247630150082978,0.06739525,0.008432678699423721,-354.01328,117.95023,-3.1326892,-31.637632,-5.033066,-16.505974,-43.372482,-31.11701,-9.734704,-16.618689,-22.776897,-7.1751504,1.3469979,Speech,speech-librivox-0006.wav
28.006485,0.10874179942770733,0.04847095,0.004710483963944184,-401.55515,111.93972,-27.021734,-43.154846,2.1618469,-10.415495,-40.924824,-21.31597,1.1059476,-15.429863,-24.2313,-5.444,-2.591675,Speech,speech-librivox-0007.wav
22.370852,0.07612029204623746,0.06555854,0.008624448033008367,-365.37155,102.868286,-6.049009,-29.923393,-4.481783,-12.044496,-30.295282,-16.568043,-3.4997916,-17.408306,-24.119028,-10.277854,-7.8690915,Speech,speech-librivox-0008.wav
32.887367,0.0950933257918552,0.07819958,0.015156949722609362,-358.4024,104.56519,-19.164019,-44.617756,-8.841234,-9.957319,-30.666908,-19.119284,-3.3801663,-15.476442,-23.71887,-9.926976,-4.9682136,Speech,speech-librivox-0009.wav
21.366468,0.07816821751422824,0.047976036,0.003956130439971991,-391.2717,120.16409,-11.566352,-35.819626,-0.18951862,-11.536526,-40.98227,-27.257029,-6.9521546,-19.270632,-27.17509,-9.994587,-3.9767673,Speech,speech-librivox-0010.wav
32.969982,0.14282288694096182,0.01988484,0.0012208629608746588,-429.29724,78.62685,-33.49198,-34.386047,13.65226,-0.8812466,-37.797077,-24.858747,-0.65221226,-11.201791,-20.270527,-3.9451709,2.7544863,Speech,speech-librivox-0011.wav
19.033714,0.07828674555759804,0.04657401,0.004023355002485104,-388.15015,123.04376,-13.084535,-37.928623,0.9792132,-8.373362,-39.85601,-29.686798,-11.803425,-25.148415,-31.968971,-11.386788,-3.1707573,Speech,speech-librivox-0012.wav
32.743443,0.0920420737530302,0.029663106,0.0016579021431010054,-396.87842,143.35364,-30.21221,-52.754498,6.708389,-4.595374,-48.759365,-34.437576,-5.00557,-18.67405,-32.42923,-14.712871,-6.337965,Speech,speech-librivox-0013.wav
14.589619,0.06712959096173549,0.060871493,0.005624775551705057,-360.33185,139.28279,-9.789048,-35.048656,6.6372213,-8.543399,-46.18727,-34.017113,-13.051077,-28.09847,-36.785065,-15.7459,-7.0931296,Speech,speech-librivox-0014.wav
26.46965,0.08733149147343158,0.04934451,0.004306398602597125,-363.5052,156.63417,-26.79918,-53.92273,5.5393796,-6.84693,-53.534813,-40.62888,-11.490095,-24.514578,-35.68118,-14.896919,-5.770436,Speech,speech-librivox-0015.wav
11.014428,0.05908755989781671,0.033646904,0.002221933537329565,-427.5801,131.73466,-9.95089,-42.758537,-8.198545,-15.883478,-44.12121,-31.749962,-10.39914,-20.245874,-28.883873,-13.691722,-5.973358,Speech,speech-librivox-0016.wav
16.137531,0.07315042747641509,0.057637434,0.005794511921588254,-374.52313,142.59369,4.22742,-36.30135,-12.114114,-21.719582,-47.3006,-34.908875,-13.8172655,-21.154232,-27.836935,-12.895926,-4.8581557,Speech,speech-librivox-0017.wav
18.594547,0.07442702816031073,0.048735365,0.004339999204946229,-344.84564,110.93603,-5.027581,-32.039436,-7.858778,-18.4701,-38.412895,-21.80089,-4.941147,-18.013939,-24.448782,-7.811911,-1.9913937,Speech,speech-librivox-0018.wav
23.324919,0.07798382766968188,0.053781506,0.0053024124774338115,-374.83322,132.30638,-19.297695,-45.391636,3.323791,-0.8781085,-35.447254,-28.460117,-8.995258,-19.156239,-26.97842,-12.399343,-8.109075,Speech,speech-librivox-0019.wav
29.676325,0.08182576864414211,0.028340602,0.0017720043632864482,-408.32367,136.60431,-14.196627,-45.6894,-3.9805517,-9.264132,-38.885273,-26.449455,-5.529158,-18.866053,-30.633621,-15.838197,-8.25474,Speech,speech-librivox-0020.wav
13.214748,0.06472851864774486,0.077125505,0.0102015748481337,-379.10748,108.523125,5.8585205,-26.293598,-10.932077,-17.691538,-32.913967,-20.91281,-7.7023063,-19.07858,-27.442884,-15.472446,-9.151119,Speech,speech-librivox-0021.wav
18.6572,0.07866741248591838,0.078553766,0.01131492369544388,-356.6554,117.08569,-10.973939,-42.0169,-11.912125,-18.374765,-42.055275,-27.604298,-4.460871,-12.316801,-23.25434,-13.128149,-7.3140616,Speech,speech-librivox-0022.wav
23.717937,0.07847900884636787,0.096995324,0.0159026098219503,-314.15433,146.09637,-21.340874,-48.602283,0.2709478,-13.540904,-50.954174,-32.070847,-5.054071,-21.06883,-32.667557,-13.040971,-6.516567,Speech,speech-librivox-0023.wav
25.239157,0.08428751068269787,0.04743014,0.004110231280047657,-369.0016,136.16666,-19.462162,-44.59178,0.9989751,-10.856806,-43.6392,-25.780703,-3.5747895,-20.998047,-30.641306,-10.422452,-5.454567,Speech,speech-librivox-0024.wav
15.632062,0.063118430226322,0.07618958,0.011141484236954059,-363.60626,128.87646,8.857496,-30.769089,-12.706292,-16.158487,-31.756996,-23.498116,-14.957412,-26.29154,-28.693735,-12.481549,-7.205763,Speech,speech-librivox-0025.wav
23.027515,0.08627241898130478,0.0340008,0.001985185113479124,-376.0313,140.00365,-23.983309,-45.2599,8.195139,-6.2803984,-48.102966,-32.730465,-6.6533217,-22.732737,-34.317223,-13.931753,-6.5466647,Speech,speech-librivox-0026.wav
19.92908,0.07657319128597304,0.059938047,0.007048585486912456,-396.45197,112.17792,-2.3591151,-25.834616,2.857802,-7.3238506,-33.767727,-25.018126,-10.231493,-21.084888,-26.932526,-11.522124,-5.361858,Speech,speech-librivox-0027.wav
16.423971,0.06385329047159405,0.06983618,0.009458146476021752,-353.88248,112.03612,-3.14798,-25.314377,2.502053,-10.407149,-35.25793,-21.538635,-6.3407955,-21.56515,-29.19153,-11.890656,-5.384258,Speech,speech-librivox-0028.wav
14.328065,0.06044009455352597,0.07803874,0.010285823417711972,-361.9985,130.16393,-4.79346,-32.40107,-0.26024035,-12.506037,-38.47024,-22.777029,-7.48525,-26.071812,-33.594467,-12.214306,-4.742498,Speech,speech-librivox-0029.wav
28.070139,0.08920917240976027,0.03838005,0.0037191539594387817,-384.60162,100.55448,-8.328398,-27.15764,2.7008257,-9.68618,-39.135212,-30.546402,-12.160457,-18.851154,-22.873333,-7.2386575,-0.97966844,Speech,speech-librivox-0030.wav
23.407066,0.06792844742063492,0.061674997,0.007200123683490823,-378.49362,141.71579,-11.318605,-40.770374,2.286847,-6.1018295,-39.03657,-27.443256,-7.6557274,-22.49423,-33.536686,-17.579071,-11.046839,Speech,speech-librivox-0031.wav
17.727077,0.07363927467903679,0.104110114,0.016801809481798824,-323.09592,150.50958,-22.846222,-51.74151,1.6358513,-7.390219,-45.5313,-30.984299,-6.3565726,-22.155325,-34.12106,-15.767984,-9.491666,Speech,speech-librivox-0032.wav
10.944817,0.06919604438401261,0.1558203,0.0332384516904081,-297.8903,159.55989,-18.743677,-52.362858,-2.9963708,-13.781316,-50.152954,-33.399696,-8.530159,-22.93146,-31.391954,-12.751539,-10.50195,Speech,speech-librivox-0033.wav
24.994335,0.08022504409683205,0.048558015,0.004414550326421807,-364.4678,134.05763,-15.546624,-45.48292,-5.099097,-12.911614,-41.409077,-25.86629,-4.3715053,-16.692045,-22.999176,-4.1446424,-0.46556374,Speech,speech-librivox-0034.wav
26.139412,0.12016667374689073,0.040842652,0.0032390469394440262,-380.2186,131.04825,-50.672504,-60.041794,14.203215,-0.5436799,-51.565525,-33.195217,-0.482321,-18.480211,-32.494926,-9.351918,-1.6039947,Speech,speech-librivox-0035.wav
13.643374,0.062148801473154665,0.06613774,0.0074254853937130915,-361.9792,124.531395,1.2961386,-22.473494,2.0598228,-21.690454,-53.424404,-33.444157,-7.5198646,-18.374035,-27.06078,-11.908627,-7.533826,Speech,speech-librivox-0036.wav
16.974468,0.06258828009601182,0.080062196,0.010454063621953738,-348.01697,121.87307,-2.2844422,-27.730352,3.872419,-6.3992667,-35.079414,-26.617064,-11.970257,-25.698082,-34.947723,-19.985281,-11.018415,Speech,speech-librivox-0037.wav
20.797062,0.08026288870703764,0.051407486,0.005217063183361578,-387.80414,140.5586,-14.710077,-49.499863,-8.356609,-12.460453,-41.313545,-29.759598,-9.823912,-21.570477,-29.705763,-12.728213,-5.488882,Speech,speech-librivox-0038.wav
19.54671,0.08218236177226965,0.058006376,0.005659329633545974,-378.22406,141.9825,-12.166521,-36.144844,2.6529238,-19.800182,-52.95586,-26.413542,-1.9981803,-25.854433,-38.17481,-14.653703,-8.728466,Speech,speech-librivox-0039.wav
13.919037,0.11668289323708207,0.042121194,0.004877428599416903,-423.6221,81.16499,-17.645401,-29.08585,5.8049297,-1.7270801,-29.490353,-24.032417,-8.776841,-15.339478,-19.48363,-6.653816,-2.4164665,Speech,speech-librivox-0040.wav
21.943594,0.1043430592744396,0.05181624,0.005487246882353709,-366.12308,102.40735,-16.219551,-32.20482,-3.762315,-26.654882,-52.779877,-25.733229,-0.92779404,-16.116499,-20.71658,2.0809314,5.3161445,Speech,speech-librivox-0041.wav
20.26488,0.11937286033531307,0.046615917,0.005313469325507483,-386.58466,109.06889,-35.826607,-50.608727,2.495622,-5.0709,-37.4444,-21.271517,0.7646806,-15.519184,-25.939821,-7.587536,-1.5380672,Speech,speech-librivox-0042.wav
24.561483,0.07518487021492729,0.063811466,0.008859899000809083,-390.43552,100.81609,-1.8015852,-29.5416,-6.8306847,-9.449432,-27.452091,-21.191158,-9.502334,-17.19568,-22.807564,-12.415154,-7.51728,Speech,speech-librivox-0043.wav
13.020793,0.06889140594163214,0.049875505,0.00440639244882684,-350.6145,113.74132,4.102795,-25.620016,-10.461932,-26.636,-45.75297,-25.433302,-5.150093,-17.06546,-24.896292,-8.845873,-0.24139555,Speech,speech-librivox-0044.wav
12.272797,0.06000092360405734,0.10094279,0.014811473637113309,-321.2209,162.01532,-9.117096,-37.811882,7.757486,-15.370588,-61.428814,-40.375027,-3.533819,-16.301926,-35.79212,-23.421148,-14.097866,Speech,speech-librivox-0045.wav
16.346285,0.06470241852028748,0.05591865,0.00601309685735087,-370.56345,130.17963,-2.641994,-32.952873,-2.0689695,-13.330916,-43.926792,-34.94469,-15.693579,-22.84689,-27.288101,-12.197839,-7.616701,Speech,speech-librivox-0046.wav
17.430824,0.07562940597187746,0.12843394,0.02248211094618999,-296.37704,168.15208,-27.322042,-49.120255,13.097226,-12.775626,-66.377815,-41.763523,-5.202916,-26.398926,-42.679066,-17.146978,-8.736902,Speech,speech-librivox-0047.wav
24.167004,0.07944573537942838,0.04340075,0.0037126404935115265,-389.8425,120.57501,-13.690394,-39.78409,-2.3333738,-10.0375595,-39.002068,-27.770996,-8.122809,-18.737774,-26.563583,-11.243553,-5.473875,Speech,speech-librivox-0048.wav
21.056253,0.07893189052525673,0.101104945,0.01578369933039072,-324.46646,154.48575,-23.783289,-53.00053,2.2393503,-7.205205,-46.676018,-31.8932,-6.7114363,-22.701262,-34.626614,-16.357264,-11.067866,Speech,speech-librivox-0049.wav
34.134113,0.10937394568151147,0.02995762,0.0018338691821268062,-385.6989,127.22711,-36.078037,-54.47566,4.742274,-4.2266145,-44.285034,-29.223026,-2.189497,-17.380793,-30.568178,-11.75582,-2.9088836,Speech,speech-librivox-0050.wav
12.696498,0.06450669631540255,0.063587174,0.006310138081143455,-344.1642,141.12944,-5.431836,-40.25678,-5.0273104,-13.10826,-43.204155,-31.381641,-9.632749,-21.049372,-32.38612,-17.784714,-9.135079,Speech,speech-librivox-0051.wav
16.305365,0.07142652849297984,0.049987998,0.0048109254457393774,-386.7851,122.52314,-12.59313,-36.61359,-0.5099127,-15.113099,-47.274986,-30.357195,-4.768976,-16.733852,-27.700424,-10.463436,-1.4589598,Speech,speech-librivox-0052.wav
23.182346,0.1021461671331331,0.053441245,0.004277165342462466,-391.93744,159.92982,-43.091465,-61.758846,10.201352,-9.120314,-60.56131,-35.94802,-0.99531597,-22.716095,-36.516365,-9.05414,-1.5805234,Speech,speech-librivox-0053.wav
20.603682,0.0801457484725051,0.059244756,0.0069853506176259595,-386.68817,119.311,-9.160777,-31.543339,1.6884925,-12.797523,-40.84785,-24.0711,-5.4441915,-22.329155,-31.366995,-12.2850895,-5.6137686,Speech,speech-librivox-0054.wav
26.204912,0.10600218250097541,0.040246703,0.0028922396462354423,-390.01462,140.67752,-34.4978,-51.975426,7.332918,-10.109982,-51.143333,-26.765533,1.8030009,-20.194569,-32.44187,-8.505085,-4.6614947,Speech,speech-librivox-0055.wav
30.94238,0.1005981952028563,0.051181428,0.004530724590535939,-361.8378,165.609,-38.912045,-63.74207,7.2361727,-5.677446,-54.567997,-34.186882,-1.3587042,-22.614344,-40.210552,-17.148699,-7.0695753,Speech,speech-librivox-0056.wav
19.107338,0.08148296030288568,0.06474438,0.007976741000027885,-349.07758,125.59955,-19.698534,-38.175243,7.517424,-9.604135,-50.004383,-35.37734,-7.872105,-18.799442,-30.44499,-16.288181,-9.243363,Speech,speech-librivox-0057.wav
15.540938,0.09470587508868117,0.038272478,0.00267812091989108,-405.046,119.26536,-17.083899,-36.433056,7.8011317,-2.0314183,-36.950485,-29.012142,-11.549316,-24.192886,-31.852982,-15.553243,-9.390507,Speech,speech-librivox-0058.wav
6.9579434,0.07223668842682693,0.05527205,0.005855048523855861,-407.94244,98.346954,3.3571672,-11.394345,12.125647,-4.4344563,-30.862188,-21.613161,-12.1845,-29.327662,-33.62619,-10.587389,-1.7303157,Speech,speech-librivox-0059.wav
27.469713,0.09969218006149166,0.025527187,0.0012657498760344325,-412.9089,132.6669,-33.736607,-55.78633,0.84095764,-6.679908,-41.63595,-24.3442,-1.2000015,-19.742125,-30.41013,-8.810341,-2.7722437,Speech,speech-librivox-0060.wav
15.473769,0.06239499139398119,0.09509415,0.013256472467274067,-319.96576,151.64798,-15.01311,-46.815113,-0.0201397,-9.053955,-43.39654,-28.974602,-7.592314,-24.802565,-35.674435,-15.443005,-7.4557905,Speech,speech-librivox-0061.wav
12.696503,0.05605608604247701,0.08602934,0.013021372941244728,-327.24747,145.0939,-4.514548,-42.36373,-8.289783,-14.830214,-43.17851,-32.969738,-14.095231,-23.816652,-30.03013,-14.355835,-9.53207,Speech,speech-librivox-0062.wav
15.12041,0.07995878138268414,0.09425074,0.013881702452179383,-351.82672,118.93514,-14.494354,-38.32071,-4.6811166,-19.213678,-45.904922,-26.082895,-5.2460184,-20.429287,-26.97458,-7.392929,-3.9066138,Speech,speech-librivox-0063.wav
12.684174,0.07158944084355952,0.05808439,0.005620316233834119,-344.7352,122.396454,1.9545014,-28.2526,-1.2782279,-10.613349,-39.387627,-31.821596,-12.5015,-21.885426,-35.030594,-23.625532,-9.81454,Speech,speech-librivox-0064.wav
27.187712,0.08105989330930458,0.036531944,0.00263698970099996,-399.5418,125.50725,-10.362954,-39.740013,-3.8149023,-9.485911,-36.16061,-25.557226,-8.212123,-20.612532,-29.838806,-15.928775,-10.879761,Speech,speech-librivox-0065.wav
